FIM_norm,SAM_Sharpness,Val_Loss,Test_Acc
0.41935485732151606,0.03430938720703125,2.098418951034546,0.9194444417953491
0.059894193940697706,0.011811427772045135,0.14187127351760864,0.9750000238418579
0.41697317654779775,0.034348487854003906,2.0934183597564697,0.9166666865348816
0.4214686872172379,0.03418254852294922,2.1776700019836426,0.8416666388511658
0.4258946580924698,0.03331613540649414,2.058906316757202,0.9388889074325562
0.13708868317572445,0.017375007271766663,0.26392823457717896,0.9694444537162781
0.27933304294981537,0.022394239902496338,0.564242959022522,0.9722222089767456
0.42745984001354226,0.03368973731994629,1.9703444242477417,0.9583333134651184
0.0885313882929666,0.01332055777311325,0.1352301985025406,0.9722222089767456
0.13367659067683313,0.01611843705177307,0.22961512207984924,0.9722222089767456
0.392426825725349,0.03553032875061035,1.7427371740341187,0.9750000238418579
0.3851930425756862,0.03521740436553955,1.6249971389770508,0.9777777791023254
0.09747107993153724,0.01721063256263733,0.21661417186260223,0.9750000238418579
0.41342890132906635,0.03435039520263672,2.071284770965576,0.9333333373069763
0.11588001917283709,0.014958471059799194,0.19120804965496063,0.9722222089767456
0.3305901684632813,0.03397178649902344,1.1446176767349243,0.9722222089767456
0.2798143626656335,0.02603095769882202,0.6783294081687927,0.9750000238418579
0.3000074542951346,0.025735914707183838,0.683778703212738,0.9750000238418579
0.42534466023069206,0.0327606201171875,2.146876811981201,0.9138888716697693
0.04990000159344374,0.01745118945837021,0.14374062418937683,0.9694444537162781
0.1587665295933177,0.017199963331222534,0.28485536575317383,0.9694444537162781
0.4178214444487727,0.033846139907836914,2.0744473934173584,0.9444444179534912
0.3922183317755891,0.03561830520629883,1.7233493328094482,0.9638888835906982
0.41125517389320704,0.03419637680053711,1.938205599784851,0.949999988079071
0.44295604391317767,0.032053232192993164,2.1276447772979736,0.8972222208976746
0.07344464571063153,0.012317299842834473,0.14894425868988037,0.9722222089767456
0.31822386834026567,0.030904710292816162,0.9909636378288269,0.9722222089767456
0.24289320634415767,0.022214829921722412,0.5066163539886475,0.9722222089767456
0.09991380436727884,0.015515327453613281,0.1386808454990387,0.9666666388511658
0.41589166319064597,0.035428524017333984,2.069960117340088,0.9361110925674438
0.41983985024159487,0.033835649490356445,2.1112282276153564,0.8888888955116272
0.40298618819338555,0.03515136241912842,1.9371824264526367,0.9611111283302307
0.39916565771830653,0.035076260566711426,1.7820144891738892,0.9666666388511658
0.3401655651851644,0.03296530246734619,1.0959856510162354,0.9722222089767456
0.42060619550677814,0.0330197811126709,2.131906032562256,0.9027777910232544
0.41831723031465934,0.034166574478149414,2.170942783355713,0.8361111283302307
0.33799832175331107,0.031438589096069336,0.9429208636283875,0.9694444537162781
0.1816278938463009,0.015960872173309326,0.29110458493232727,0.9777777791023254
0.34000194113677873,0.03236424922943115,1.263681173324585,0.9777777791023254
0.41180806188558927,0.03449535369873047,2.1241719722747803,0.9138888716697693
0.4053341685419069,0.034451842308044434,1.9929943084716797,0.9333333373069763
0.36678770380230674,0.036302804946899414,1.483035922050476,0.9750000238418579
0.43592398700607354,0.03345346450805664,2.2300362586975098,0.8527777791023254
0.40200228922600184,0.03594768047332764,1.720457911491394,0.9694444537162781
0.4253133256734538,0.033736467361450195,2.033071994781494,0.9527778029441833
0.41780749838620956,0.03561711311340332,2.201744556427002,0.8416666388511658
0.09846906029234816,0.010448876768350601,0.11144649982452393,0.9722222089767456
0.43217617566927813,0.03229784965515137,2.2127134799957275,0.8027777671813965
0.32629261083144295,0.03050386905670166,1.0311119556427002,0.9666666388511658
0.40679090998823697,0.03486156463623047,1.6754019260406494,0.9666666388511658
0.3836538126062477,0.03635680675506592,1.647208333015442,0.9666666388511658
0.4119229516598639,0.03593921661376953,2.1661376953125,0.8888888955116272
0.40653814471688887,0.03500485420227051,2.020781993865967,0.9472222328186035
0.43422644746256794,0.03330564498901367,2.149226188659668,0.9083333611488342
0.07856360074341943,0.012181185185909271,0.143502339720726,0.9722222089767456
0.32099137318708965,0.029524147510528564,0.8885325789451599,0.9750000238418579
0.1425747597220675,0.018221259117126465,0.2641177177429199,0.9750000238418579
0.3053184731982503,0.027485311031341553,0.761736273765564,0.9777777791023254
0.09143573832138294,0.017545372247695923,0.15501469373703003,0.9722222089767456
0.3790242183982457,0.03589487075805664,1.525019645690918,0.9666666388511658
0.13380541147822927,0.014954611659049988,0.2415999472141266,0.9750000238418579
0.4314496420229688,0.03204679489135742,2.2043604850769043,0.7972221970558167
0.30431013079308855,0.03008115291595459,0.8144330382347107,0.9694444537162781
0.4110967542007669,0.03379487991333008,2.0601868629455566,0.9194444417953491
0.39020663870587546,0.0369877815246582,1.8005847930908203,0.9611111283302307
0.4086655039358203,0.035512685775756836,2.1993157863616943,0.8583333492279053
0.0767272112524398,0.019845709204673767,0.1369527131319046,0.9777777791023254
0.07561923949573722,0.01597108691930771,0.14668206870555878,0.9777777791023254
0.1558763298259223,0.016759797930717468,0.2534647285938263,0.9694444537162781
0.37595951862868804,0.03541064262390137,1.3304957151412964,0.9722222089767456
0.13880236368222218,0.017435714602470398,0.2390277236700058,0.980555534362793
0.4345966129811069,0.033869028091430664,1.9951108694076538,0.9611111283302307
0.1992824174754942,0.01957380771636963,0.36952540278434753,0.9722222089767456
0.20371459636979047,0.01878771185874939,0.3579308092594147,0.9722222089767456
0.2007354464790846,0.01794302463531494,0.34634843468666077,0.9722222089767456
0.3724883639271618,0.036435604095458984,1.445106863975525,0.9777777791023254
0.40766968271953985,0.03450274467468262,2.001847743988037,0.949999988079071
0.4064248537228379,0.03503847122192383,1.829487919807434,0.9722222089767456
0.398980312507033,0.035849571228027344,1.8284920454025269,0.9666666388511658
0.41983294356258793,0.03498053550720215,2.091707944869995,0.9416666626930237
0.4212075046671961,0.0340876579284668,2.077714443206787,0.9138888716697693
0.33578211582393086,0.03358173370361328,1.185610055923462,0.9777777791023254
0.32707912327595584,0.03287100791931152,1.0779353380203247,0.9750000238418579
0.3991051351353843,0.03493499755859375,1.8885514736175537,0.9583333134651184
0.3618849687647517,0.03610360622406006,1.499218225479126,0.9750000238418579
0.4114729044500864,0.03483915328979492,2.2243995666503906,0.8305555582046509
0.4017977126184308,0.03436458110809326,1.9020304679870605,0.9583333134651184
0.35639646059749064,0.03524208068847656,1.2611674070358276,0.9722222089767456
0.34434161847249306,0.03441905975341797,1.1927647590637207,0.9722222089767456
0.1960111892771515,0.019875019788742065,0.3499508798122406,0.9750000238418579
0.06763258933850275,0.01588600128889084,0.15274889767169952,0.9694444537162781
0.4122238790163662,0.03561210632324219,2.1105637550354004,0.9166666865348816
0.32713316908636636,0.03125673532485962,0.9683350324630737,0.9777777791023254
0.40057291490404817,0.03404116630554199,2.0931928157806396,0.925000011920929
0.42162416767737343,0.03511500358581543,2.1870150566101074,0.8638888597488403
0.4120495639135555,0.03425705432891846,1.9428448677062988,0.9583333134651184
0.39420815733555825,0.03442656993865967,1.6017191410064697,0.9694444537162781
0.41229572929619224,0.033930301666259766,2.0683932304382324,0.9416666626930237
0.21545414540196398,0.01830485463142395,0.35787251591682434,0.9750000238418579
0.405592760845014,0.03486967086791992,1.9692764282226562,0.9416666626930237
0.3017839250325588,0.02773606777191162,0.7005066871643066,0.980555534362793
0.39823077194316975,0.03523910045623779,1.7793828248977661,0.9583333134651184
0.421461854226971,0.03562760353088379,2.10701584815979,0.9083333611488342
0.42463760908380005,0.034636735916137695,2.1216037273406982,0.9111111164093018
0.2983696730878977,0.027399420738220215,0.7502850890159607,0.9750000238418579
0.3455688582332308,0.034951090812683105,1.3814923763275146,0.9722222089767456
0.06420353055416265,0.017166592180728912,0.1707129329442978,0.9722222089767456
0.2270200964434443,0.01831674575805664,0.4499090909957886,0.9777777791023254
0.4168842103738553,0.035193681716918945,2.2681586742401123,0.8194444179534912
0.08655696581609132,0.014989212155342102,0.1395738124847412,0.9750000238418579
0.2046956720726074,0.018778592348098755,0.3717040717601776,0.9694444537162781
0.42804706592644287,0.03382468223571777,2.067193031311035,0.9305555820465088
0.3529925457722615,0.03440713882446289,1.1752041578292847,0.9722222089767456
0.16778845627302727,0.019026756286621094,0.31648170948028564,0.9750000238418579
0.4045679649698667,0.03494560718536377,1.9581936597824097,0.9583333134651184
0.22398505671213628,0.02031645178794861,0.46067988872528076,0.980555534362793
0.2009764657055669,0.018543899059295654,0.365163117647171,0.9722222089767456
0.33067293860330854,0.029952526092529297,0.8572863340377808,0.9694444537162781
0.3549753484276091,0.033808231353759766,1.1167607307434082,0.9694444537162781
0.3509624078726241,0.03473806381225586,1.2595494985580444,0.9694444537162781
0.278942385020955,0.02435392141342163,0.6421070694923401,0.9722222089767456
0.44165305989223513,0.03341412544250488,2.131453514099121,0.9194444417953491
0.4301656334502424,0.03326535224914551,2.235077142715454,0.7944444417953491
0.32560229602675395,0.03364264965057373,1.1012156009674072,0.9750000238418579
0.4140353487036898,0.03373980522155762,2.1188740730285645,0.9305555820465088
0.3648074516518775,0.033875465393066406,1.1778031587600708,0.9750000238418579
0.06890594894458198,0.018755152821540833,0.14681729674339294,0.9722222089767456
0.31413559703017746,0.02842193841934204,0.7957833409309387,0.9722222089767456
0.3902116624938823,0.036077022552490234,1.7522282600402832,0.9694444537162781
0.3148071551826939,0.0287436842918396,0.8222764730453491,0.9638888835906982
0.4397028315163757,0.03256869316101074,2.166616678237915,0.8805555701255798
0.2990566490156157,0.027550816535949707,0.6845169067382812,0.9722222089767456
0.4216148191387636,0.035135746002197266,2.0181968212127686,0.9333333373069763
0.4241027836250304,0.033516645431518555,2.158125162124634,0.8583333492279053
0.42070899540711865,0.03553652763366699,2.1245412826538086,0.9055555462837219
0.4218007230828163,0.03434109687805176,2.0956244468688965,0.9277777671813965
0.43727334652131844,0.034414052963256836,2.2109436988830566,0.8472222089767456
0.4194826537724748,0.03305482864379883,2.184737205505371,0.8527777791023254
0.4232930279709109,0.03307843208312988,2.0811409950256348,0.9222221970558167
0.139857522095672,0.015940815210342407,0.24547091126441956,0.9722222089767456
0.3690316604423021,0.036376953125,1.4225170612335205,0.9750000238418579
0.4141125500289792,0.0335463285446167,1.9794527292251587,0.9583333134651184
0.0432332912325116,0.01387660950422287,0.14610053598880768,0.9750000238418579
0.3511580130768854,0.03572738170623779,1.3942700624465942,0.9694444537162781
0.3828855015354472,0.035605549812316895,1.670720100402832,0.9694444537162781
0.37239885607149076,0.035579681396484375,1.3579480648040771,0.9750000238418579
0.4122593602844388,0.035811662673950195,2.107447385787964,0.9138888716697693
0.42454012471523067,0.033695220947265625,2.075960397720337,0.9111111164093018
0.43957621109542705,0.03211808204650879,2.1459734439849854,0.8666666746139526
0.2579944804039674,0.024203389883041382,0.5360665917396545,0.9777777791023254
0.3256537685439953,0.02968055009841919,0.8350643515586853,0.9722222089767456
0.11589952614689158,0.015614129602909088,0.1877964586019516,0.9750000238418579
0.4091525714709403,0.0343775749206543,1.864375114440918,0.9694444537162781
0.07370251144585568,0.017317771911621094,0.12973295152187347,0.9750000238418579
0.38346268751706925,0.03511214256286621,1.438791036605835,0.980555534362793
0.36971804530493557,0.03515791893005371,1.4576624631881714,0.9750000238418579
0.4249009185746216,0.033335208892822266,2.1668307781219482,0.8805555701255798
0.4255468185250422,0.03305244445800781,2.187553644180298,0.8999999761581421
0.21808705960572589,0.02107974886894226,0.4654831886291504,0.9777777791023254
0.44188793752364,0.03317856788635254,2.2188761234283447,0.8611111044883728
0.41303235087816276,0.0338590145111084,2.0186593532562256,0.9388889074325562
0.42796022646471976,0.03480792045593262,2.2316784858703613,0.8583333492279053
0.3590077238062143,0.03640103340148926,1.4275107383728027,0.9777777791023254
0.4035217059229101,0.03486526012420654,1.8772341012954712,0.9666666388511658
0.343046346515294,0.03461480140686035,1.181580662727356,0.9777777791023254
0.10570680750327002,0.014973431825637817,0.19171926379203796,0.9722222089767456
0.05636547035728426,0.017966382205486298,0.14038878679275513,0.9777777791023254
0.4171573322118989,0.034644126892089844,2.115600347518921,0.8999999761581421
0.4416381077874522,0.032808780670166016,2.2127037048339844,0.8611111044883728
0.42243929170734773,0.0333096981048584,1.8857886791229248,0.9583333134651184
0.13095029401927583,0.01680922508239746,0.2425488382577896,0.9750000238418579
0.2370761441578818,0.02059328556060791,0.41394472122192383,0.9750000238418579
0.41638198242844987,0.034769535064697266,2.202341318130493,0.8277778029441833
0.44240595191597487,0.03296494483947754,2.1661431789398193,0.9083333611488342
0.4065983403722727,0.03553009033203125,1.9344875812530518,0.9555555582046509
0.3393844798550625,0.032094359397888184,1.0293148756027222,0.9694444537162781
0.4240446470698492,0.035185813903808594,2.1428818702697754,0.8777777552604675
0.10186227647036782,0.012652546167373657,0.15635138750076294,0.980555534362793
0.34971659732217925,0.03339219093322754,1.1165333986282349,0.9777777791023254
0.4165622022779948,0.03572416305541992,2.147294521331787,0.8972222208976746
0.39323265809089586,0.03505992889404297,1.8019670248031616,0.9611111283302307
0.4007363556254244,0.035469651222229004,1.8524104356765747,0.9666666388511658
0.4254422279061395,0.0329437255859375,2.2649641036987305,0.8111110925674438
0.041748172793777204,0.013571985065937042,0.13142932951450348,0.9694444537162781
0.06956238292859543,0.015974529087543488,0.1595066636800766,0.9694444537162781
0.4134935677360078,0.034712791442871094,2.005723476409912,0.949999988079071
0.37901951937376344,0.03617846965789795,1.7608249187469482,0.9638888835906982
0.3284106350260073,0.03311437368392944,0.9785370826721191,0.9638888835906982
0.34859952330588406,0.03165626525878906,1.058109164237976,0.9722222089767456
0.41840570425934737,0.03329300880432129,2.1550683975219727,0.8583333492279053
0.2549749537872279,0.021099865436553955,0.45522743463516235,0.9777777791023254
0.4163333414014508,0.03381943702697754,2.2056589126586914,0.8388888835906982
0.43028882502118754,0.03460550308227539,2.2040021419525146,0.8638888597488403
0.05641851720249428,0.010676991194486618,0.12493542581796646,0.9694444537162781
0.41554476090179643,0.03478050231933594,2.177818536758423,0.8999999761581421
0.4230772131531809,0.033348798751831055,2.0085275173187256,0.9555555582046509
0.31098454013027943,0.028794050216674805,0.7848601341247559,0.9722222089767456
0.3641936509389502,0.035555124282836914,1.5729413032531738,0.9722222089767456
0.20376103395525214,0.018115758895874023,0.36783257126808167,0.9777777791023254
0.4341048195080828,0.03352642059326172,2.0281262397766113,0.9555555582046509
0.37148113407133204,0.03566420078277588,1.5154223442077637,0.9666666388511658
0.4092633052201364,0.03485727310180664,2.1645944118499756,0.8805555701255798
0.3982224168167163,0.03440093994140625,1.7786636352539062,0.9750000238418579
0.4057144287590315,0.03544306755065918,1.8621941804885864,0.9638888835906982
0.19342460103087739,0.0191974937915802,0.3319803774356842,0.9722222089767456
0.23856504687450827,0.021588146686553955,0.45710161328315735,0.9750000238418579
0.40033852112628204,0.035315871238708496,1.7403771877288818,0.9666666388511658
0.4260365347739683,0.034493446350097656,2.1921918392181396,0.8166666626930237
0.2491488822959065,0.02297726273536682,0.532233715057373,0.9694444537162781
0.3725866875199634,0.036501407623291016,1.5430967807769775,0.9750000238418579
0.4232090700909768,0.03462862968444824,2.188727378845215,0.7805555462837219
0.06394664569289046,0.013628378510475159,0.13789622485637665,0.9722222089767456
0.1013727848599202,0.011958584189414978,0.1416643112897873,0.9722222089767456
0.4237324637639899,0.03382372856140137,2.143317461013794,0.8888888955116272
0.3810327642702623,0.0361555814743042,1.7369345426559448,0.9722222089767456
0.4202288094635703,0.034426212310791016,2.185188055038452,0.8861111402511597
0.41394582503997124,0.03320813179016113,2.1525166034698486,0.8972222208976746
0.27680945157965087,0.02298736572265625,0.6094692945480347,0.9750000238418579
0.4046666520236759,0.03384542465209961,1.8876768350601196,0.9527778029441833
0.3792617757531055,0.0360875129699707,1.61189866065979,0.9694444537162781
0.10998723562616504,0.015988647937774658,0.2126753330230713,0.9722222089767456
0.24098386313163392,0.021524548530578613,0.4783739447593689,0.9722222089767456
0.31620214806646446,0.029288947582244873,0.8429491519927979,0.9722222089767456
0.4222919678819587,0.03506326675415039,2.0394277572631836,0.9388889074325562
0.42161250716656207,0.034397125244140625,2.260573387145996,0.8361111283302307
0.39728168898070765,0.035408854484558105,1.7104817628860474,0.9694444537162781
0.31388292550241237,0.03115403652191162,0.9294931292533875,0.9750000238418579
0.34623232215834676,0.03290534019470215,1.065666913986206,0.9722222089767456
0.40289818907760305,0.03500866889953613,2.1873388290405273,0.8166666626930237
0.4202592684354962,0.033005475997924805,2.144145965576172,0.8999999761581421
0.3716412995408791,0.036265015602111816,1.5525821447372437,0.9666666388511658
0.4207281540679503,0.034548282623291016,2.2043769359588623,0.8500000238418579
0.32045610782186384,0.027648568153381348,0.6956170797348022,0.9722222089767456
0.4321091025964845,0.031653404235839844,2.201093912124634,0.8805555701255798
0.0947079237587428,0.013006694614887238,0.13970965147018433,0.9694444537162781
0.40183986508685776,0.03439474105834961,1.9676412343978882,0.9694444537162781
0.40709963815863076,0.03461170196533203,1.9705466032028198,0.9611111283302307
0.32936154340686563,0.029988467693328857,0.896178126335144,0.9666666388511658
0.43013907136527235,0.03238868713378906,2.1646738052368164,0.8916666507720947
0.3359059863734094,0.029452383518218994,0.8805668950080872,0.9750000238418579
0.4071090530988745,0.0340266227722168,2.031411647796631,0.9361110925674438
0.4096445168364306,0.034776926040649414,2.1955912113189697,0.8583333492279053
0.4175760617349736,0.03467226028442383,2.0374021530151367,0.9388889074325562
0.35145476754839394,0.03218919038772583,1.0339381694793701,0.9722222089767456
0.41762873118083,0.03377532958984375,2.128667116165161,0.9111111164093018
0.34581405553917705,0.03272104263305664,1.1502501964569092,0.9694444537162781
0.32711593272826406,0.03214651346206665,0.9351664185523987,0.9694444537162781
0.41631269549981376,0.03347039222717285,2.2404229640960693,0.8305555582046509
0.21188219413906556,0.020516782999038696,0.400934636592865,0.9666666388511658
0.08130714186861861,0.01268717646598816,0.1355287730693817,0.9722222089767456
0.3553253925619324,0.0360112190246582,1.294830322265625,0.9750000238418579
0.20050451587363236,0.018290609121322632,0.355854868888855,0.9750000238418579
0.42892154340228844,0.03420209884643555,2.201277256011963,0.8888888955116272
0.0884983189746647,0.015242181718349457,0.182516947388649,0.9694444537162781
0.4191406506456905,0.033761024475097656,1.939786672592163,0.9694444537162781
0.38398169034708635,0.035532355308532715,1.6902693510055542,0.9722222089767456
0.07575264566482434,0.016688868403434753,0.14899741113185883,0.9750000238418579
0.4076137988349716,0.033808231353759766,2.1534423828125,0.8805555701255798
0.1122014185069233,0.017095178365707397,0.21549762785434723,0.9750000238418579
0.415040386371464,0.03503823280334473,1.9798295497894287,0.9361110925674438
0.15267918305680642,0.017068371176719666,0.2824210524559021,0.9777777791023254
0.08777709193758186,0.014920338988304138,0.19180971384048462,0.9722222089767456
0.2624806914929075,0.021706193685531616,0.5362184643745422,0.9750000238418579
0.16536828341106496,0.01719789206981659,0.2832334041595459,0.9722222089767456
0.22986306350727922,0.022614240646362305,0.49750053882598877,0.9694444537162781
0.42664672620762617,0.03424406051635742,2.144404888153076,0.8916666507720947
0.0754367718183622,0.016818083822727203,0.1600133776664734,0.9722222089767456
0.4185891952027139,0.0346071720123291,2.2389795780181885,0.8222222328186035
0.41453583336919836,0.03442239761352539,2.150632619857788,0.8861111402511597
0.20216730337492275,0.019442051649093628,0.3965327739715576,0.9777777791023254
0.38183977878587716,0.03653669357299805,1.5806519985198975,0.9694444537162781
0.3025437460407896,0.025649309158325195,0.6756043434143066,0.9722222089767456
0.3414451568696296,0.03454148769378662,1.2664316892623901,0.9722222089767456
0.4065910698923828,0.03407144546508789,2.024923801422119,0.9333333373069763
0.2901106218079801,0.02846503257751465,0.7765246033668518,0.9722222089767456
0.3360503327618038,0.03400266170501709,1.0587376356124878,0.9777777791023254
0.4279734910472664,0.03467130661010742,2.152820110321045,0.8777777552604675
0.43548550911168626,0.03297710418701172,2.2574315071105957,0.800000011920929
0.28205126863957064,0.02626514434814453,0.6462277173995972,0.9750000238418579
0.43505877826158995,0.03265643119812012,2.239474058151245,0.8416666388511658
0.22037641747945394,0.020789682865142822,0.41657891869544983,0.9694444537162781
0.3502488762050364,0.03605234622955322,1.3632824420928955,0.9750000238418579
0.3344008643530866,0.03307485580444336,1.1259019374847412,0.9694444537162781
0.4044480872803159,0.035373568534851074,1.921954870223999,0.9694444537162781
0.37711526188343214,0.03553438186645508,1.3471797704696655,0.9722222089767456
0.2596796321071746,0.02217543125152588,0.5263948440551758,0.9722222089767456
0.2818666708366348,0.024970948696136475,0.651187539100647,0.9750000238418579
0.062303825331030044,0.017192833125591278,0.13686075806617737,0.980555534362793
0.41590038903653037,0.03424417972564697,1.9686384201049805,0.9583333134651184
0.4159234935807647,0.03345489501953125,2.0156424045562744,0.9472222328186035
0.06379827564044606,0.01795375347137451,0.1266324818134308,0.9722222089767456
0.38091686331061625,0.03602802753448486,1.7113542556762695,0.9638888835906982
0.10976082359168382,0.01702652871608734,0.2034519612789154,0.9722222089767456
0.3868280822386106,0.034996628761291504,1.8334976434707642,0.9611111283302307
0.29854151810520047,0.02875584363937378,0.8529921770095825,0.9694444537162781
0.34449854242515643,0.03287923336029053,1.0989381074905396,0.9694444537162781
0.2194627228790245,0.020368099212646484,0.40966856479644775,0.9750000238418579
0.36713766666376885,0.033765554428100586,1.2300803661346436,0.9694444537162781
0.3344943178972856,0.03201812505722046,0.9879668951034546,0.9666666388511658
0.3711015485351287,0.034380555152893066,1.2920900583267212,0.9722222089767456
0.3570656441132467,0.03554964065551758,1.360013723373413,0.980555534362793
0.3153583972534054,0.03063887357711792,0.8840986490249634,0.9750000238418579
0.4090843899997422,0.03494405746459961,2.033973455429077,0.9527778029441833
0.38311826286311407,0.03582775592803955,1.5443286895751953,0.9750000238418579
0.4205125441048351,0.033734798431396484,2.1771092414855957,0.8472222089767456
0.2330658643085144,0.020992010831832886,0.4434756934642792,0.9750000238418579
0.24213588095445232,0.019871383905410767,0.4155380129814148,0.9750000238418579
0.3939004715278066,0.03517413139343262,1.722721815109253,0.9638888835906982
0.41768051102384923,0.03501725196838379,1.9771021604537964,0.949999988079071
0.4232644683134137,0.033150434494018555,2.1787123680114746,0.8777777552604675
0.3563385147199272,0.03430819511413574,1.2440403699874878,0.9777777791023254
0.09317759004820739,0.01124582439661026,0.1280195713043213,0.9750000238418579
0.347122757158176,0.03197985887527466,0.9918600916862488,0.9722222089767456
0.35060755029927376,0.03393280506134033,1.1070212125778198,0.9722222089767456
0.4187572912043589,0.03564167022705078,2.1933858394622803,0.8638888597488403
0.18207833115839558,0.019029200077056885,0.32606449723243713,0.9722222089767456
0.372237387886718,0.03463923931121826,1.3347891569137573,0.9694444537162781
0.41991553086302774,0.03245806694030762,2.120095729827881,0.9055555462837219
0.4078148222174178,0.035018205642700195,1.997395634651184,0.9583333134651184
0.42394932037107763,0.035212039947509766,2.237657070159912,0.824999988079071
0.4218886261638249,0.03266119956970215,2.0801806449890137,0.9361110925674438
0.3974086331677076,0.03545045852661133,1.985233187675476,0.949999988079071
0.41117654460975145,0.0341801643371582,2.0433924198150635,0.9416666626930237
0.13998195289192716,0.017784595489501953,0.25450000166893005,0.9750000238418579
0.41067688459791896,0.03426313400268555,2.103624105453491,0.9138888716697693
0.3924468484712255,0.03682994842529297,1.6257613897323608,0.9722222089767456
0.4383897667810858,0.03510022163391113,2.1584362983703613,0.8666666746139526
0.28322034021374515,0.024550199508666992,0.6396620273590088,0.9750000238418579
0.40443506971814286,0.03533053398132324,1.7453500032424927,0.9638888835906982
0.2472324472636534,0.022748976945877075,0.5160170793533325,0.9750000238418579
0.3418484402518709,0.03357887268066406,1.0670613050460815,0.9777777791023254
0.26981970309868714,0.023747563362121582,0.589711606502533,0.9666666388511658
0.07384238571858284,0.011132985353469849,0.14211967587471008,0.9750000238418579
0.4265170522725483,0.033621788024902344,2.2521071434020996,0.8138889074325562
